2023-06-16 10:08:54,008 - INFO - Worker-1 server started on localhost:20402
2023-06-16 10:08:54,008 - INFO - Worker-2 server started on localhost:20403
2023-06-16 10:08:54,009 - INFO - Worker-3 server started on localhost:20404
2023-06-16 10:08:54,010 - INFO - Worker-4 server started on localhost:20405
2023-06-16 10:08:54,011 - INFO - Worker-5 server started on localhost:20406
2023-06-16 10:08:54,012 - INFO - Worker-6 server started on localhost:20407
2023-06-16 10:08:54,013 - INFO - Worker-7 server started on localhost:20408
2023-06-16 10:08:54,014 - INFO - Worker-8 server started on localhost:20409
2023-06-16 10:08:54,015 - INFO - Worker-9 server started on localhost:20410
2023-06-16 10:08:54,016 - INFO - Worker-10 server started on localhost:20411
2023-06-16 10:08:54,017 - INFO - Worker-11 server started on localhost:20412
2023-06-16 10:08:54,018 - INFO - Worker-12 server started on localhost:20413
2023-06-16 10:08:54,019 - INFO - Worker-13 server started on localhost:20414
2023-06-16 10:08:54,020 - INFO - Worker-14 server started on localhost:20415
2023-06-16 10:08:54,021 - INFO - Worker-15 server started on localhost:20416
2023-06-16 10:08:54,022 - INFO - Worker-16 server started on localhost:20417
2023-06-16 10:08:54,023 - INFO - Worker-17 server started on localhost:20418
2023-06-16 10:08:54,024 - INFO - Worker-18 server started on localhost:20419
2023-06-16 10:08:54,025 - INFO - Worker-19 server started on localhost:20420
2023-06-16 10:08:54,026 - INFO - Worker-20 server started on localhost:20421
2023-06-16 10:08:54,027 - INFO - Worker-21 server started on localhost:20422
2023-06-16 10:08:54,028 - INFO - Worker-22 server started on localhost:20423
2023-06-16 10:08:54,029 - INFO - Worker-23 server started on localhost:20424
2023-06-16 10:08:54,030 - INFO - Worker-24 server started on localhost:20425
2023-06-16 10:08:54,031 - INFO - Worker-25 server started on localhost:20426
2023-06-16 10:08:54,032 - INFO - Worker-26 server started on localhost:20427
2023-06-16 10:08:54,033 - INFO - Worker-27 server started on localhost:20428
2023-06-16 10:08:54,034 - INFO - Worker-28 server started on localhost:20429
2023-06-16 10:08:54,035 - INFO - Worker-29 server started on localhost:20430
2023-06-16 10:08:54,036 - INFO - Worker-30 server started on localhost:20431
2023-06-16 10:08:54,037 - INFO - Worker-31 server started on localhost:20432
2023-06-16 10:08:54,038 - INFO - Worker-32 server started on localhost:20433
2023-06-16 10:08:54,039 - INFO - Worker-33 server started on localhost:20434
2023-06-16 10:08:54,040 - INFO - Worker-34 server started on localhost:20435
2023-06-16 10:08:54,041 - INFO - Worker-35 server started on localhost:20436
2023-06-16 10:08:54,042 - INFO - Worker-36 server started on localhost:20437
2023-06-16 10:08:54,043 - INFO - Worker-37 server started on localhost:20438
2023-06-16 10:08:54,044 - INFO - Worker-38 server started on localhost:20439
2023-06-16 10:08:54,045 - INFO - Worker-39 server started on localhost:20440
2023-06-16 10:08:54,046 - INFO - Worker-40 server started on localhost:20441
2023-06-16 10:08:54,047 - INFO - Worker-41 server started on localhost:20442
2023-06-16 10:08:54,048 - INFO - Worker-42 server started on localhost:20443
2023-06-16 10:08:54,049 - INFO - Worker-43 server started on localhost:20444
2023-06-16 10:08:54,050 - INFO - Worker-44 server started on localhost:20445
2023-06-16 10:08:54,051 - INFO - Worker-45 server started on localhost:20446
2023-06-16 10:08:54,052 - INFO - Worker-46 server started on localhost:20447
2023-06-16 10:08:54,053 - INFO - Worker-47 server started on localhost:20448
2023-06-16 10:08:54,054 - INFO - Worker-48 server started on localhost:20449
2023-06-16 10:08:54,055 - INFO - Worker-49 server started on localhost:20450
2023-06-16 10:08:54,056 - INFO - Worker-50 server started on localhost:20451
2023-06-16 10:08:54,057 - INFO - Worker-51 server started on localhost:20452
2023-06-16 10:08:54,058 - INFO - Worker-52 server started on localhost:20453
2023-06-16 10:08:54,059 - INFO - Worker-53 server started on localhost:20454
2023-06-16 10:08:54,060 - INFO - Worker-54 server started on localhost:20455
2023-06-16 10:08:54,061 - INFO - Worker-55 server started on localhost:20456
2023-06-16 10:08:54,062 - INFO - Worker-56 server started on localhost:20457
2023-06-16 10:08:54,063 - INFO - Worker-57 server started on localhost:20458
2023-06-16 10:08:54,064 - INFO - Worker-58 server started on localhost:20459
2023-06-16 10:08:54,065 - INFO - Worker-59 server started on localhost:20460
2023-06-16 10:08:54,066 - INFO - Worker-60 server started on localhost:20461
2023-06-16 10:08:56,710 - INFO - [Worker-1] latency: 243.7, 229.8, 223.4, 217.0 | Qsize=1
2023-06-16 10:09:13,946 - INFO - [Worker-1] latency: 442.2, 436.1, 429.4, 423.0, 416.6, 410.6, 404.0, 397.7 | Qsize=41
2023-06-16 10:09:13,997 - INFO - [Worker-8] latency: 442.2, 435.2, 429.1, 423.4, 417.7, 412.1, 406.9, 401.6 | Qsize=16
2023-06-16 10:09:14,038 - INFO - [Worker-5] latency: 438.0, 433.0, 427.9, 422.7, 417.5, 412.2, 406.4, 400.5 | Qsize=39
2023-06-16 10:09:14,089 - INFO - [Worker-7] latency: 445.5, 439.6, 433.7, 427.8, 422.7, 417.2, 411.2, 404.9 | Qsize=22
2023-06-16 10:09:14,139 - INFO - [Worker-4] latency: 447.1, 438.7, 432.8, 426.7, 420.7, 414.3, 408.6, 402.2 | Qsize=40
2023-06-16 10:09:14,189 - INFO - [Worker-6] latency: 446.3, 440.1, 433.7, 427.4, 421.4, 415.0, 408.5, 401.5 | Qsize=32
2023-06-16 10:09:14,230 - INFO - [Worker-2] latency: 436.3, 430.3, 424.5, 419.4, 414.2, 409.0, 403.9, 398.7 | Qsize=41
2023-06-16 10:09:14,282 - INFO - [Worker-9] latency: 445.3, 439.9, 434.5, 429.1, 423.3, 417.4, 412.2, 406.8 | Qsize=11
2023-06-16 10:09:14,321 - INFO - [Worker-3] latency: 441.0, 434.8, 428.9, 422.4, 416.9, 411.5, 405.9, 399.3 | Qsize=41
2023-06-16 10:09:14,371 - INFO - [Worker-1] latency: 443.0, 436.4, 430.1, 423.3, 416.6, 411.0, 404.6, 398.7 | Qsize=42
2023-06-16 10:09:14,432 - INFO - [Worker-8] latency: 452.9, 446.5, 440.3, 433.3, 426.2, 420.0, 412.8, 407.1 | Qsize=17
2023-06-16 10:09:14,473 - INFO - [Worker-5] latency: 441.8, 436.0, 430.5, 425.1, 419.9, 414.6, 409.1, 403.8 | Qsize=40
2023-06-16 10:09:14,513 - INFO - [Worker-7] latency: 438.5, 433.1, 427.5, 421.8, 416.5, 411.3, 406.1, 401.0 | Qsize=23
2023-06-16 10:09:14,553 - INFO - [Worker-4] latency: 435.9, 430.6, 425.2, 419.9, 414.5, 408.8, 403.6, 398.2 | Qsize=41
2023-06-16 10:09:14,604 - INFO - [Worker-6] latency: 443.4, 438.2, 432.8, 426.6, 420.8, 415.5, 408.7, 402.9 | Qsize=33
2023-06-16 10:09:14,654 - INFO - [Worker-2] latency: 447.8, 441.9, 435.6, 430.0, 424.4, 417.5, 411.5, 405.9 | Qsize=42
2023-06-16 10:09:14,695 - INFO - [Worker-9] latency: 439.9, 434.1, 428.4, 422.7, 417.3, 411.9, 406.5, 401.0 | Qsize=12
2023-06-16 10:09:14,735 - INFO - [Worker-3] latency: 435.8, 430.5, 425.3, 419.9, 414.6, 409.3, 404.1, 398.8 | Qsize=42
2023-06-16 10:09:14,786 - INFO - [Worker-1] latency: 444.6, 439.2, 433.8, 428.2, 422.3, 416.5, 410.3, 404.1 | Qsize=43
2023-06-16 10:09:14,836 - INFO - [Worker-8] latency: 447.6, 441.6, 435.7, 429.5, 422.8, 416.3, 409.7, 402.9 | Qsize=18
2023-06-16 10:09:14,886 - INFO - [Worker-5] latency: 446.1, 439.7, 432.8, 426.4, 419.4, 412.7, 405.8, 399.2 | Qsize=41
2023-06-16 10:09:14,937 - INFO - [Worker-7] latency: 442.6, 436.2, 429.0, 423.5, 418.0, 412.6, 407.1, 401.7 | Qsize=24
2023-06-16 10:09:14,989 - INFO - [Worker-4] latency: 448.3, 443.0, 437.4, 431.7, 426.2, 420.5, 415.0, 409.1 | Qsize=42
2023-06-16 10:09:15,028 - INFO - [Worker-6] latency: 442.7, 436.4, 430.3, 424.1, 417.8, 411.7, 405.9, 399.1 | Qsize=34
2023-06-16 10:09:15,089 - INFO - [Worker-2] latency: 452.5, 445.8, 439.8, 432.2, 425.2, 419.2, 412.1, 405.8 | Qsize=43
2023-06-16 10:09:15,139 - INFO - [Worker-3] latency: 450.4, 444.1, 438.0, 430.5, 424.0, 416.8, 410.1, 403.4 | Qsize=43
2023-06-16 10:09:15,190 - INFO - [Worker-1] latency: 446.9, 440.0, 433.1, 426.8, 420.3, 413.6, 407.2, 400.7 | Qsize=44
2023-06-16 10:09:15,241 - INFO - [Worker-8] latency: 445.3, 439.0, 432.7, 426.4, 420.0, 414.3, 408.2, 402.3 | Qsize=19
2023-06-16 10:09:15,291 - INFO - [Worker-5] latency: 447.4, 442.1, 436.8, 430.9, 425.2, 419.1, 412.6, 406.6 | Qsize=42
2023-06-16 10:09:15,332 - INFO - [Worker-9] latency: 441.2, 435.6, 429.4, 422.4, 416.7, 410.7, 404.4, 397.7 | Qsize=13
2023-06-16 10:09:15,392 - INFO - [Worker-4] latency: 451.8, 445.8, 439.2, 432.2, 424.8, 418.4, 411.6, 405.4 | Qsize=43
2023-06-16 10:09:15,443 - INFO - [Worker-6] latency: 449.8, 443.1, 436.7, 430.5, 424.6, 417.8, 411.3, 404.9 | Qsize=35
2023-06-16 10:09:15,493 - INFO - [Worker-2] latency: 448.7, 442.2, 435.6, 428.8, 421.5, 414.5, 407.5, 400.1 | Qsize=44
2023-06-16 10:09:15,554 - INFO - [Worker-3] latency: 454.1, 447.6, 440.9, 433.2, 425.6, 419.0, 412.0, 405.0 | Qsize=44
2023-06-16 10:09:15,605 - INFO - [Worker-1] latency: 448.6, 442.0, 435.3, 428.8, 421.3, 413.8, 407.2, 400.4 | Qsize=45
2023-06-16 10:09:15,665 - INFO - [Worker-7] latency: 453.8, 446.7, 439.9, 432.9, 426.0, 419.2, 412.8, 406.2 | Qsize=25
2023-06-16 10:09:15,717 - INFO - [Worker-5] latency: 451.4, 445.2, 439.0, 432.8, 426.8, 420.7, 414.5, 408.2 | Qsize=43
2023-06-16 10:09:15,767 - INFO - [Worker-8] latency: 452.1, 445.1, 438.3, 431.3, 424.4, 418.3, 411.5, 404.6 | Qsize=20
2023-06-16 10:09:15,817 - INFO - [Worker-4] latency: 448.3, 441.1, 434.6, 427.4, 420.9, 413.9, 407.1, 400.5 | Qsize=44
2023-06-16 10:09:15,877 - INFO - [Worker-6] latency: 454.2, 447.7, 440.9, 433.4, 425.9, 418.9, 411.7, 404.6 | Qsize=36
2023-06-16 10:09:15,928 - INFO - [Worker-2] latency: 448.1, 440.8, 434.0, 426.1, 419.5, 412.7, 406.2, 399.5 | Qsize=45
2023-06-16 10:09:15,990 - INFO - [Worker-3] latency: 454.7, 447.8, 440.9, 433.0, 425.5, 418.3, 410.8, 403.2 | Qsize=45
2023-06-16 10:09:16,049 - INFO - [Worker-1] latency: 454.3, 446.8, 439.1, 431.1, 423.1, 415.5, 408.4, 401.2 | Qsize=46
2023-06-16 10:09:16,110 - INFO - [Worker-7] latency: 455.2, 447.4, 440.0, 432.7, 425.7, 418.3, 411.4, 403.0 | Qsize=26
2023-06-16 10:09:16,171 - INFO - [Worker-5] latency: 454.6, 447.7, 440.2, 433.0, 425.0, 417.4, 409.8, 402.0 | Qsize=44
2023-06-16 10:09:16,232 - INFO - [Worker-4] latency: 455.7, 448.5, 441.3, 433.8, 426.1, 418.2, 410.4, 402.5 | Qsize=45
2023-06-16 10:09:16,302 - INFO - [Worker-6] latency: 465.2, 457.5, 449.1, 441.0, 432.0, 423.9, 415.4, 407.2 | Qsize=37
2023-06-16 10:09:16,363 - INFO - [Worker-2] latency: 459.6, 452.0, 443.4, 435.4, 427.1, 419.0, 408.2, 397.9 | Qsize=46
2023-06-16 10:09:16,444 - INFO - [Worker-3] latency: 469.1, 459.3, 448.6, 439.4, 429.6, 420.2, 410.5, 401.1 | Qsize=46
2023-06-16 10:09:16,524 - INFO - [Worker-1] latency: 471.9, 463.3, 454.4, 444.8, 435.1, 425.6, 416.6, 407.3 | Qsize=47
2023-06-16 10:09:16,595 - INFO - [Worker-5] latency: 469.2, 459.7, 450.5, 440.7, 431.2, 421.1, 411.4, 402.0 | Qsize=45
2023-06-16 10:09:16,665 - INFO - [Worker-4] latency: 462.7, 453.7, 443.5, 434.2, 424.1, 414.7, 406.1, 397.7 | Qsize=46
2023-06-16 10:09:16,736 - INFO - [Worker-6] latency: 460.4, 452.2, 443.7, 434.9, 425.9, 417.2, 409.0, 400.9 | Qsize=38
2023-06-16 10:09:16,807 - INFO - [Worker-2] latency: 463.5, 454.9, 446.1, 436.3, 427.2, 418.0, 409.2, 400.5 | Qsize=47
2023-06-16 10:09:16,888 - INFO - [Worker-3] latency: 472.3, 463.2, 453.2, 443.8, 433.4, 422.7, 413.2, 404.0 | Qsize=47
2023-06-16 10:09:16,958 - INFO - [Worker-1] latency: 464.2, 454.4, 444.6, 435.7, 427.1, 418.6, 409.8, 400.2 | Qsize=48
2023-06-16 10:09:17,039 - INFO - [Worker-5] latency: 471.5, 462.0, 452.4, 442.4, 432.0, 422.3, 411.9, 400.9 | Qsize=46
2023-06-16 10:09:17,120 - INFO - [Worker-4] latency: 471.1, 460.7, 451.5, 442.7, 433.2, 423.8, 414.8, 405.5 | Qsize=47
2023-06-16 10:09:17,190 - INFO - [Worker-6] latency: 466.5, 457.3, 447.7, 439.1, 429.7, 421.0, 411.8, 403.3 | Qsize=39
2023-06-16 10:09:17,252 - INFO - [Worker-2] latency: 456.6, 448.6, 440.7, 432.9, 425.0, 417.2, 409.5, 401.0 | Qsize=48
2023-06-16 10:09:17,321 - INFO - [Worker-3] latency: 462.7, 454.5, 446.3, 437.9, 429.4, 420.8, 413.1, 404.5 | Qsize=48
2023-06-16 10:09:17,402 - INFO - [Worker-1] latency: 476.7, 467.5, 459.7, 450.9, 441.7, 429.2, 416.9, 405.2 | Qsize=49
2023-06-16 10:09:17,493 - INFO - [Worker-5] latency: 484.0, 471.8, 459.5, 448.4, 436.3, 425.4, 413.9, 402.5 | Qsize=47
2023-06-16 10:09:17,584 - INFO - [Worker-4] latency: 482.8, 471.9, 460.0, 448.3, 437.2, 425.3, 412.6, 402.0 | Qsize=48
2023-06-16 10:09:17,664 - INFO - [Worker-2] latency: 472.7, 462.4, 453.3, 444.3, 434.5, 424.9, 416.0, 407.3 | Qsize=49
2023-06-16 10:09:17,735 - INFO - [Worker-3] latency: 468.8, 458.9, 448.4, 437.6, 428.0, 418.9, 408.8, 398.4 | Qsize=49
2023-06-16 10:09:17,816 - INFO - [Worker-1] latency: 470.3, 461.6, 452.4, 443.1, 433.5, 422.9, 412.1, 401.8 | Qsize=50
2023-06-16 10:09:17,907 - INFO - [Worker-5] latency: 483.0, 472.6, 461.4, 450.6, 439.9, 428.9, 414.4, 401.2 | Qsize=48
2023-06-16 10:09:18,008 - INFO - [Worker-4] latency: 488.5, 476.2, 462.9, 449.9, 436.8, 424.3, 413.8, 404.0 | Qsize=49
2023-06-16 10:09:18,089 - INFO - [Worker-2] latency: 475.3, 465.7, 455.8, 446.5, 436.5, 425.8, 415.5, 407.7 | Qsize=50
2023-06-16 10:09:18,149 - INFO - [Worker-3] latency: 459.9, 452.0, 443.4, 433.6, 422.8, 414.6, 406.7, 398.9 | Qsize=50
2023-06-16 10:09:18,230 - INFO - [Worker-1] latency: 471.5, 461.7, 452.9, 441.7, 431.1, 420.5, 409.8, 399.4 | Qsize=51
2023-06-16 10:09:18,321 - INFO - [Worker-5] latency: 479.5, 468.0, 456.9, 445.9, 435.2, 424.5, 413.6, 401.7 | Qsize=49
2023-06-16 10:09:18,411 - INFO - [Worker-4] latency: 481.2, 470.1, 458.5, 446.5, 434.6, 420.9, 411.4, 402.0 | Qsize=50
2023-06-16 10:09:18,492 - INFO - [Worker-2] latency: 472.3, 462.2, 452.6, 443.3, 433.8, 424.0, 414.5, 405.3 | Qsize=51
2023-06-16 10:09:18,563 - INFO - [Worker-3] latency: 467.2, 458.2, 449.1, 440.2, 431.3, 421.9, 413.3, 404.9 | Qsize=51
2023-06-16 10:09:18,634 - INFO - [Worker-1] latency: 468.4, 459.4, 451.0, 441.9, 432.7, 422.8, 412.9, 402.4 | Qsize=52
2023-06-16 10:09:18,714 - INFO - [Worker-6] latency: 471.7, 461.6, 451.9, 442.0, 432.3, 421.8, 410.5, 399.4 | Qsize=40
2023-06-16 10:09:18,805 - INFO - [Worker-5] latency: 479.3, 468.5, 457.4, 446.0, 435.0, 423.9, 411.3, 401.0 | Qsize=50
2023-06-16 10:09:18,896 - INFO - [Worker-2] latency: 482.4, 472.0, 461.9, 451.3, 440.6, 429.7, 418.7, 407.6 | Qsize=52
2023-06-16 10:09:18,966 - INFO - [Worker-3] latency: 467.7, 458.1, 447.7, 438.3, 428.3, 417.7, 407.7, 397.6 | Qsize=52
2023-06-16 10:09:19,057 - INFO - [Worker-1] latency: 477.7, 467.8, 457.1, 446.2, 435.4, 423.6, 412.4, 400.2 | Qsize=53
2023-06-16 10:09:19,161 - INFO - [Worker-4] latency: 493.7, 483.0, 472.8, 462.7, 448.4, 434.1, 419.5, 403.9 | Qsize=51
2023-06-16 10:09:19,250 - INFO - [Worker-5] latency: 474.7, 458.0, 443.5, 434.4, 425.8, 416.8, 407.5, 398.9 | Qsize=51
2023-06-16 10:09:19,331 - INFO - [Worker-2] latency: 470.5, 461.0, 451.1, 441.9, 432.6, 423.6, 413.9, 404.4 | Qsize=53
2023-06-16 10:09:19,403 - INFO - [Worker-3] latency: 466.9, 457.8, 448.1, 438.5, 429.5, 419.7, 410.1, 400.0 | Qsize=53
2023-06-16 10:09:19,482 - INFO - [Worker-1] latency: 470.0, 460.2, 450.3, 439.7, 430.6, 421.5, 411.8, 402.0 | Qsize=54
2023-06-16 10:09:19,553 - INFO - [Worker-6] latency: 463.2, 453.6, 444.4, 436.2, 428.3, 420.6, 412.8, 404.6 | Qsize=41
2023-06-16 10:09:19,613 - INFO - [Worker-4] latency: 457.4, 449.4, 441.6, 433.7, 426.0, 418.1, 410.3, 402.5 | Qsize=52
2023-06-16 10:09:19,714 - INFO - [Worker-5] latency: 491.0, 478.2, 465.9, 453.5, 441.5, 428.5, 415.1, 401.7 | Qsize=52
2023-06-16 10:09:19,785 - INFO - [Worker-2] latency: 464.0, 456.5, 448.3, 439.5, 431.7, 424.1, 415.7, 406.8 | Qsize=54
2023-06-16 10:09:19,856 - INFO - [Worker-3] latency: 469.1, 460.4, 452.1, 444.1, 435.0, 424.3, 414.3, 404.9 | Qsize=54
2023-06-16 10:09:19,926 - INFO - [Worker-1] latency: 466.6, 457.6, 448.4, 439.1, 430.0, 421.0, 411.7, 402.9 | Qsize=55
2023-06-16 10:09:19,997 - INFO - [Worker-6] latency: 464.8, 456.0, 447.5, 439.1, 430.4, 421.5, 411.2, 401.8 | Qsize=42
2023-06-16 10:09:20,077 - INFO - [Worker-4] latency: 473.4, 464.2, 453.9, 443.6, 433.0, 422.9, 412.6, 403.6 | Qsize=53
2023-06-16 10:09:20,148 - INFO - [Worker-5] latency: 464.8, 454.3, 443.4, 432.5, 423.5, 415.0, 407.3, 399.6 | Qsize=53
2023-06-16 10:09:20,219 - INFO - [Worker-2] latency: 463.4, 455.4, 447.5, 439.7, 432.2, 424.5, 416.9, 408.4 | Qsize=55
2023-06-16 10:09:20,290 - INFO - [Worker-3] latency: 470.8, 461.8, 452.8, 443.4, 434.6, 424.8, 415.3, 404.6 | Qsize=55
2023-06-16 10:09:20,360 - INFO - [Worker-1] latency: 465.7, 456.6, 446.5, 436.4, 427.3, 418.3, 409.6, 400.8 | Qsize=56
2023-06-16 10:09:20,431 - INFO - [Worker-6] latency: 463.2, 454.5, 446.0, 437.2, 428.3, 419.8, 411.6, 403.1 | Qsize=43
2023-06-16 10:09:20,504 - INFO - [Worker-4] latency: 467.2, 459.3, 451.0, 442.6, 433.4, 424.3, 415.0, 406.6 | Qsize=54
2023-06-16 10:09:20,572 - INFO - [Worker-5] latency: 467.2, 457.9, 449.2, 440.6, 430.7, 422.7, 414.6, 406.5 | Qsize=54
2023-06-16 10:09:20,633 - INFO - [Worker-2] latency: 459.0, 451.6, 444.5, 436.4, 428.3, 419.1, 411.4, 403.5 | Qsize=56
2023-06-16 10:09:20,684 - INFO - [Worker-7] latency: 447.3, 439.9, 432.9, 426.2, 419.3, 412.6, 405.5, 399.0 | Qsize=27
2023-06-16 10:09:20,744 - INFO - [Worker-3] latency: 451.9, 445.3, 438.7, 432.0, 425.6, 419.3, 413.2, 406.5 | Qsize=56
2023-06-16 10:09:20,795 - INFO - [Worker-1] latency: 451.0, 443.9, 437.0, 429.8, 422.8, 415.7, 408.8, 401.5 | Qsize=57
2023-06-16 10:09:20,855 - INFO - [Worker-6] latency: 453.9, 446.8, 439.0, 430.9, 422.4, 415.3, 408.9, 402.1 | Qsize=44
2023-06-16 10:09:20,916 - INFO - [Worker-4] latency: 455.4, 447.6, 440.2, 433.0, 425.5, 418.9, 411.9, 405.4 | Qsize=55
2023-06-16 10:09:20,966 - INFO - [Worker-8] latency: 449.2, 442.7, 436.1, 429.2, 421.7, 414.4, 406.5, 399.4 | Qsize=21
2023-06-16 10:09:21,027 - INFO - [Worker-5] latency: 452.3, 444.9, 437.4, 430.2, 422.8, 415.7, 409.0, 401.9 | Qsize=55
2023-06-16 10:09:21,088 - INFO - [Worker-2] latency: 455.3, 448.6, 441.9, 435.1, 428.3, 421.0, 413.9, 406.6 | Qsize=57
2023-06-16 10:09:21,138 - INFO - [Worker-7] latency: 450.2, 443.4, 436.9, 430.3, 423.0, 415.1, 407.5, 400.3 | Qsize=28
2023-06-16 10:09:21,209 - INFO - [Worker-1] latency: 462.4, 454.0, 446.5, 438.3, 430.0, 421.6, 414.1, 406.8 | Qsize=58
2023-06-16 10:09:21,269 - INFO - [Worker-3] latency: 458.7, 450.6, 443.2, 434.2, 426.4, 419.7, 413.1, 405.8 | Qsize=57
2023-06-16 10:09:21,319 - INFO - [Worker-4] latency: 449.0, 441.7, 435.2, 428.5, 422.1, 415.6, 409.1, 403.0 | Qsize=56
2023-06-16 10:09:21,370 - INFO - [Worker-6] latency: 447.8, 441.7, 435.7, 429.3, 422.9, 416.2, 409.3, 402.1 | Qsize=45
2023-06-16 10:09:21,431 - INFO - [Worker-5] latency: 456.3, 449.8, 443.0, 435.5, 428.3, 420.7, 412.8, 405.9 | Qsize=56
2023-06-16 10:09:21,482 - INFO - [Worker-8] latency: 449.2, 442.0, 434.8, 428.0, 421.4, 414.4, 406.8, 399.5 | Qsize=22
2023-06-16 10:09:21,542 - INFO - [Worker-2] latency: 453.4, 446.2, 439.8, 433.0, 426.2, 419.5, 413.2, 406.1 | Qsize=58
2023-06-16 10:09:21,593 - INFO - [Worker-7] latency: 450.6, 444.4, 437.9, 431.1, 424.3, 418.0, 411.3, 405.2 | Qsize=29
2023-06-16 10:09:21,644 - INFO - [Worker-1] latency: 450.8, 444.6, 438.1, 431.7, 425.6, 419.6, 413.8, 407.7 | Qsize=59
2023-06-16 10:09:21,696 - INFO - [Worker-3] latency: 452.5, 445.5, 439.4, 433.1, 426.9, 420.1, 413.9, 408.0 | Qsize=58
2023-06-16 10:09:21,745 - INFO - [Worker-4] latency: 450.6, 444.0, 434.7, 428.2, 421.6, 415.1, 409.0, 402.7 | Qsize=57
2023-06-16 10:09:21,795 - INFO - [Worker-6] latency: 447.1, 440.9, 434.9, 429.0, 421.9, 416.0, 409.9, 404.4 | Qsize=46
2023-06-16 10:09:21,836 - INFO - [Worker-5] latency: 439.5, 433.7, 428.2, 422.4, 416.4, 410.9, 404.7, 399.1 | Qsize=57
2023-06-16 10:09:21,886 - INFO - [Worker-8] latency: 443.8, 438.2, 432.2, 424.9, 418.3, 411.6, 405.1, 398.7 | Qsize=23
2023-06-16 10:09:21,937 - INFO - [Worker-9] latency: 443.5, 437.3, 431.0, 424.9, 418.7, 412.4, 405.8, 398.9 | Qsize=14
2023-06-16 10:09:21,998 - INFO - [Worker-2] latency: 452.6, 446.1, 439.7, 433.7, 427.7, 421.3, 414.7, 408.1 | Qsize=59
2023-06-16 10:09:22,048 - INFO - [Worker-1] latency: 450.5, 444.5, 438.4, 432.2, 425.8, 419.6, 413.9, 407.8 | Qsize=60
2023-06-16 10:09:22,089 - INFO - [Worker-7] latency: 441.8, 435.7, 429.2, 423.9, 418.5, 412.4, 406.4, 400.6 | Qsize=30
2023-06-16 10:09:22,139 - INFO - [Worker-3] latency: 445.3, 439.9, 434.7, 428.6, 423.0, 417.3, 411.3, 405.2 | Qsize=59
2023-06-16 10:09:22,180 - INFO - [Worker-4] latency: 439.5, 433.7, 427.6, 421.4, 415.6, 410.4, 405.1, 399.7 | Qsize=58
2023-06-16 10:09:22,220 - INFO - [Worker-6] latency: 435.3, 430.2, 425.0, 419.7, 414.5, 409.3, 403.9, 398.7 | Qsize=47
2023-06-16 10:09:22,272 - INFO - [Worker-5] latency: 444.5, 438.9, 433.3, 428.1, 422.8, 417.5, 412.2, 406.9 | Qsize=58
2023-06-16 10:09:22,311 - INFO - [Worker-8] latency: 441.5, 436.1, 430.7, 424.7, 418.8, 414.0, 408.7, 403.7 | Qsize=24
2023-06-16 10:09:22,352 - INFO - [Worker-9] latency: 439.1, 433.6, 428.1, 422.2, 415.7, 410.3, 405.0, 399.7 | Qsize=15
2023-06-16 10:09:22,402 - INFO - [Worker-2] latency: 444.7, 439.6, 434.2, 428.5, 422.5, 416.6, 410.7, 405.0 | Qsize=60
2023-06-16 10:09:22,442 - INFO - [Worker-10] latency: 439.8, 433.7, 428.0, 422.0, 416.3, 410.3, 404.3, 398.6 | Qsize=2
2023-06-16 10:09:22,493 - INFO - [Worker-1] latency: 442.8, 436.5, 430.8, 425.1, 419.0, 413.1, 407.2, 401.3 | Qsize=61
2023-06-16 10:09:22,543 - INFO - [Worker-3] latency: 446.3, 440.4, 434.6, 428.6, 422.6, 416.7, 410.6, 404.3 | Qsize=60
2023-06-16 10:09:22,594 - INFO - [Worker-4] latency: 448.6, 442.4, 436.4, 430.3, 423.7, 416.4, 408.1, 401.3 | Qsize=59
2023-06-16 10:09:22,645 - INFO - [Worker-6] latency: 445.5, 438.8, 432.7, 426.3, 420.5, 413.9, 407.0, 400.1 | Qsize=48
2023-06-16 10:09:22,695 - INFO - [Worker-5] latency: 444.2, 437.6, 431.0, 424.5, 418.4, 411.7, 405.0, 398.7 | Qsize=59
2023-06-16 10:09:22,746 - INFO - [Worker-7] latency: 443.1, 436.7, 430.7, 424.6, 418.9, 412.6, 406.7, 400.7 | Qsize=31
2023-06-16 10:09:22,796 - INFO - [Worker-8] latency: 445.4, 439.0, 432.3, 426.8, 421.4, 415.6, 409.9, 404.6 | Qsize=25
2023-06-16 10:09:22,838 - INFO - [Worker-2] latency: 440.4, 435.1, 429.7, 424.2, 418.6, 412.7, 406.7, 400.4 | Qsize=61
2023-06-16 10:09:22,888 - INFO - [Worker-9] latency: 444.0, 437.6, 431.9, 426.4, 420.5, 414.5, 408.9, 403.2 | Qsize=16
2023-06-16 10:09:22,928 - INFO - [Worker-1] latency: 437.8, 432.3, 427.3, 421.6, 416.6, 411.4, 405.8, 399.8 | Qsize=62
2023-06-16 10:09:22,968 - INFO - [Worker-3] latency: 434.5, 429.7, 424.6, 419.1, 414.6, 409.4, 404.2, 399.0 | Qsize=61
2023-06-16 10:09:23,019 - INFO - [Worker-4] latency: 443.9, 438.6, 432.8, 426.3, 420.5, 414.5, 408.2, 401.9 | Qsize=60
2023-06-16 10:09:23,069 - INFO - [Worker-6] latency: 445.2, 439.2, 432.8, 427.0, 420.7, 414.4, 408.3, 402.3 | Qsize=49
